date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260313,180000,211000,179000,201000,959827,192662031750,141080,리가켐바이오,2026-03-13T08:49:22,20260313
20260313,237000,241500,234500,239500,43529,10388590250,145020,휴젤,2026-03-13T08:49:22,20260313
20260313,54300,54400,52500,53000,43635,2328255100,145720,덴티움,2026-03-13T08:49:22,20260313
20260313,56000,56800,55000,55300,413908,23019504850,161390,한국타이어앤테크놀로지,2026-03-13T08:49:22,20260313
20260313,69800,72200,69300,71700,139179,9941758850,161890,한국콜마,2026-03-13T08:49:22,20260313
20260313,58200,59900,57700,58400,126319,7411360500,166090,하나머티리얼즈,2026-03-13T08:49:22,20260313
20260313,29750,31550,29600,30500,433929,13351752775,175330,JB금융지주,2026-03-13T08:49:22,20260313
20260313,117100,121700,115400,115600,122646,14377952950,180640,한진칼,2026-03-13T08:49:22,20260313
20260313,108100,111700,108100,110200,76005,8347653300,183300,코미코,2026-03-13T08:49:22,20260313
20260313,84100,85900,83400,85100,22338,1893478500,185750,종근당,2026-03-13T08:49:22,20260313
20260313,49000,50800,48850,50500,58192,2919676400,192080,더블유게임즈,2026-03-13T08:49:22,20260313
20260313,169500,179100,169400,177200,67175,11865507650,192820,코스맥스,2026-03-13T08:49:22,20260313
20260313,48750,50800,48650,50500,177944,8889657900,195940,HK이노엔,2026-03-13T08:49:22,20260313
20260313,360000,367000,358000,361500,215480,78160895750,196170,알테오젠,2026-03-13T08:49:22,20260313
20260313,11700,12050,11700,11850,68653,816243865,200130,콜마비앤에이치,2026-03-13T08:49:22,20260313
20260313,52700,52900,51500,52000,544159,28327529200,204320,HL만도,2026-03-13T08:49:22,20260313
20260313,1589000,1599000,1575000,1592000,42424,67588122000,207940,삼성바이오로직스,2026-03-13T08:49:22,20260313
20260313,39800,46200,39500,43900,488623,21473404475,213420,덕산네오룩스,2026-03-13T08:49:22,20260313
20260313,53000,54000,52700,53900,119352,6386959850,214150,클래시스,2026-03-13T08:49:22,20260313
20260313,305000,321500,304500,318000,50229,15893381250,214450,파마리서치,2026-03-13T08:49:22,20260313
20260313,49700,50800,49350,50100,23294,1165457700,215000,골프존,2026-03-13T08:49:22,20260313
20260313,44200,45600,43800,44500,51955,2321423350,215200,메가스터디교육,2026-03-13T08:49:22,20260313
20260313,13820,13820,13300,13520,2623466,35377211870,222080,씨아이에스,2026-03-13T08:49:22,20260313
20260313,50000,52600,49700,51900,359599,18374517550,222800,심텍,2026-03-13T08:49:22,20260313
20260313,154500,165000,153500,160700,162413,26242127850,237690,에스티팜,2026-03-13T08:49:22,20260313
20260313,117500,121000,115100,119000,503211,59525221450,240810,원익IPS,2026-03-13T08:49:22,20260313
20260313,59100,62000,58500,60400,313065,18925062300,241560,두산밥캣,2026-03-13T08:49:22,20260313
20260313,189000,191800,185300,191300,747253,141151891400,247540,에코프로비엠,2026-03-13T08:49:22,20260313
20260313,52300,55800,52100,54800,469577,25695756800,251270,넷마블,2026-03-13T08:49:22,20260313
20260313,39050,40200,38950,39950,38374,1526361850,253450,스튜디오드래곤,2026-03-13T08:49:22,20260313
20260313,222500,251500,221500,244500,247027,60368367750,259960,크래프톤,2026-03-13T08:49:22,20260313
20260313,63200,67500,61300,65800,1714249,112167300000,263750,펄어비스,2026-03-13T08:49:22,20260313
20260313,270000,274000,261500,262500,137934,36752170750,267250,HD현대,2026-03-13T08:49:22,20260313
20260313,911000,949000,908000,929000,147873,137228424000,267260,HD현대일렉트릭,2026-03-13T08:49:22,20260313
20260313,122000,126400,122000,123400,1501,186991800,268280,미원에스씨,2026-03-13T08:49:22,20260313
20260313,128800,131100,127000,129300,142165,18442094300,271560,오리온,2026-03-13T08:49:22,20260313
20260313,148600,149300,140900,144400,1667821,240112304550,272210,한화시스템,2026-03-13T08:49:22,20260313
20260313,32500,34250,32350,33650,171203,5710546050,272290,이녹스첨단소재,2026-03-13T08:49:22,20260313
20260313,316500,347000,314000,342500,416807,141015707250,278470,에이피알,2026-03-13T08:49:22,20260313
20260313,112900,115500,112400,112900,13628,1551618850,280360,롯데웰푸드,2026-03-13T08:49:22,20260313
20260313,115200,119500,115200,117600,32753,3858476700,282330,BGF리테일,2026-03-13T08:49:22,20260313
20260313,57000,58000,56700,57400,26718,1531733550,285130,SK케미칼,2026-03-13T08:49:22,20260313
20260313,12960,13790,12810,13730,262391,3543615815,293490,카카오게임즈,2026-03-13T08:49:22,20260313
20260313,340000,360000,335000,345500,16934,5892715750,298020,효성티앤씨,2026-03-13T08:49:22,20260313
20260313,2500000,2669000,2481000,2593000,42955,111450070500,298040,효성중공업,2026-03-13T08:49:22,20260313
20260313,215000,222000,209500,218000,12177,2645938000,298050,HS효성첨단소재,2026-03-13T08:49:22,20260313
20260313,16840,17090,16650,16800,84939,1426578325,300720,한일시멘트,2026-03-13T08:49:22,20260313
20260313,42500,43700,42250,43700,109769,4733605725,302440,SK바이오사이언스,2026-03-13T08:49:22,20260313
20260313,31500,32400,31400,32200,2295229,73474466625,316140,우리금융지주,2026-03-13T08:49:22,20260313
20260313,58600,65900,58600,64100,462537,29378808500,319660,피에스케이,2026-03-13T08:49:22,20260313
20260313,24000,24250,23750,23850,760898,18250848600,323410,카카오뱅크,2026-03-13T08:49:22,20260313
20260313,95800,97900,95300,97800,189623,18365711300,326030,SK바이오팜,2026-03-13T08:49:22,20260313
20260313,600000,604000,588000,596000,187775,111556699500,329180,HD현대중공업,2026-03-13T08:49:22,20260313
20260313,79500,80300,78000,79500,77468,6095759150,348210,넥스틴,2026-03-13T08:49:22,20260313
20260313,349500,370500,346000,361500,185472,66997780250,352820,하이브,2026-03-13T08:49:22,20260313
20260313,430500,434000,415000,431500,46064,19565951250,357780,솔브레인,2026-03-13T08:49:22,20260313
20260313,22100,22300,21800,21950,138638,3048152375,361610,SK아이이테크놀로지,2026-03-13T08:49:22,20260313
20260313,370000,372500,363500,369000,370087,136317521000,373220,LG에너지솔루션,2026-03-13T08:49:22,20260313
20260313,46600,51000,46150,49050,494289,24336911725,375500,DL이앤씨,2026-03-13T08:49:22,20260313
20260313,57200,59000,56600,58200,269938,15724823400,377300,카카오페이,2026-03-13T08:49:22,20260313
20260313,63000,64600,62300,63100,88126,5556998100,383220,F&F,2026-03-13T08:49:22,20260313
20260313,31300,31550,30750,31050,159021,4931458475,383310,에코프로에이치엔,2026-03-13T08:49:22,20260313
20260313,10110,10380,10010,10200,389229,3953461150,393890,더블유씨피,2026-03-13T08:49:22,20260313
20260313,530000,544000,517000,534000,420495,224571439000,402340,SK스퀘어,2026-03-13T08:49:22,20260313
20260313,42200,42950,41300,42650,1266551,53726044850,403870,HPSP,2026-03-13T08:49:22,20260313
20260313,173000,175500,171400,173100,84831,14632374250,443060,HD현대마린솔루션,2026-03-13T08:49:22,20260313
20260313,66000,66100,63200,63500,1304095,83578417300,450080,에코프로머티,2026-03-13T08:49:22,20260313
20260313,90200,90700,89100,89500,569194,51036427800,454910,두산로보틱스,2026-03-13T08:49:22,20260313
20260313,87100,89400,85600,86400,45384,3943363300,456040,OCI,2026-03-13T08:49:22,20260313
20260313,94100,95000,92400,92900,331408,30870889200,457190,이수스페셜티케미컬,2026-03-13T08:49:22,20260313
20260313,76000,77200,74900,76700,376669,28594264300,489790,한화비전,2026-03-13T08:49:22,20260313
