date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260313,064760,티씨케이,232500,112023,26057849500,4.03,0.99,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,195940,HK이노엔,50500,177944,8889657900,1.41,0.85,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,272290,이녹스첨단소재,33650,171203,5710546050,0.3,0.38,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,319660,피에스케이,64100,462537,29378808500,4.74,0.9,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,352820,하이브,361500,185472,66997780250,1.83,0.67,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,000810,삼성화재,474000,109794,52172393500,-3.27,0.77,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,003550,LG,90000,271909,24508304800,-3.02,0.56,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,011170,롯데케미칼,70800,213284,15106979200,-4.32,0.67,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,012330,현대모비스,404000,267460,108049319500,-2.53,0.62,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,014680,한솔케미칼,275000,102049,27572237250,-3.17,1.4,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,028670,팬오션,5050,4385068,22537149515,-3.81,0.43,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,034730,SK,331000,220523,73027162750,-1.49,0.64,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,051910,LG화학,297500,273412,81375828000,-2.78,0.53,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,064350,현대로템,198500,736748,145579370200,-3.64,0.66,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,086280,현대글로비스,223000,192263,42906814000,-3.46,0.55,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,103140,풍산,102500,353623,36556879850,-2.01,0.61,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
